gutenberg_id,text,title,author
28009," Daj mi worek siarki,",KRAKOWIACZEK SKUBA.,Oppman
28009, A ja Kraków zwolnię,KRAKOWIACZEK SKUBA.,Oppman
28009, Od tej gospodarki. -- ,KRAKOWIACZEK SKUBA.,Oppman
28009,Do baraniej skóry,KRAKOWIACZEK SKUBA.,Oppman
28009," Siarki nałożyłem,",KRAKOWIACZEK SKUBA.,Oppman
28009,Potem mocną dratwą,KRAKOWIACZEK SKUBA.,Oppman
28009, Po szewcku zaszyłem.,KRAKOWIACZEK SKUBA.,Oppman
28009, Buch! pod smoczą jamę,KRAKOWIACZEK SKUBA.,Oppman
28009, Kąsek smakowity -- ,KRAKOWIACZEK SKUBA.,Oppman
28009," I wyłazi potwór,",KRAKOWIACZEK SKUBA.,Oppman
28009," Jak zawdy, niesyty.",KRAKOWIACZEK SKUBA.,Oppman
28009,Już skórę ze siarką,KRAKOWIACZEK SKUBA.,Oppman
28009,"Połknął smok przeklęty,",KRAKOWIACZEK SKUBA.,Oppman
28009,Już go srodze piecze,KRAKOWIACZEK SKUBA.,Oppman
28009,Ogień zażegnięty.,KRAKOWIACZEK SKUBA.,Oppman
28009," Poleciał do Wisły,",KRAKOWIACZEK SKUBA.,Oppman
28009, Wodą się zapija,KRAKOWIACZEK SKUBA.,Oppman
28009," I żłopie, i żłopie,",KRAKOWIACZEK SKUBA.,Oppman
28009, Aż pękła bestyja!,KRAKOWIACZEK SKUBA.,Oppman
28009,Gdy się król dowiedział,KRAKOWIACZEK SKUBA.,Oppman
28009,"O zgonie szkodnika,",KRAKOWIACZEK SKUBA.,Oppman
28009,"Dał mi złotą zbroję,",KRAKOWIACZEK SKUBA.,Oppman
28009,Dzielnego konika.,KRAKOWIACZEK SKUBA.,Oppman
28009," A lud, rad, że przyszła,",KRAKOWIACZEK SKUBA.,Oppman
28009," Na potwora zguba,",KRAKOWIACZEK SKUBA.,Oppman
28009, Wołał: -- Niechaj żyje,KRAKOWIACZEK SKUBA.,Oppman
28009, Krakowiaczek Skuba!,KRAKOWIACZEK SKUBA.,Oppman
28009,KOMINIARCZYK.,remove,Oppman
28009,"Choć mam ledwo lat dwanaście,",KOMINIARCZYK.,Oppman
28009, Tęgi ze mnie zuch!,KOMINIARCZYK.,Oppman
28009,"Umiem drapać się po dachu,",KOMINIARCZYK.,Oppman
28009, I wprost w komin buch!,KOMINIARCZYK.,Oppman
28009,"Choć tam czarno, gdyby w piekle,",KOMINIARCZYK.,Oppman
28009," Nie boję się nic,",KOMINIARCZYK.,Oppman
28009,Tylko sznurem się opaszę,KOMINIARCZYK.,Oppman
28009, I odrazu hyc!,KOMINIARCZYK.,Oppman
28009,"Z miotłą w ręku wnet tam jadę,",KOMINIARCZYK.,Oppman
28009," Ciasno, ciemno wkrąg,",KOMINIARCZYK.,Oppman
28009,"Już szoruję brudne ściany,",KOMINIARCZYK.,Oppman
28009, Ile siły rąk.,KOMINIARCZYK.,Oppman
28009,"Trzeba dobrze wytrzeć sadze,",KOMINIARCZYK.,Oppman
28009," Bo nuż zatlą się,",KOMINIARCZYK.,Oppman
28009,"Może pożar wnet wybuchnąć,",KOMINIARCZYK.,Oppman
28009, I byłoby źle.,KOMINIARCZYK.,Oppman
28009,"Chociem czarny, jak djabełek,",KOMINIARCZYK.,Oppman
28009," Przeciem z siebie rad,",KOMINIARCZYK.,Oppman
28009,"Kto zna pracę kominiarza,",KOMINIARCZYK.,Oppman
28009," Ten powie, żem chwat!",KOMINIARCZYK.,Oppman
28009,Toć w kominie i na dachu,KOMINIARCZYK.,Oppman
28009," Nie tak łatwy trud,",KOMINIARCZYK.,Oppman
28009,Często życie swe naraża,KOMINIARCZYK.,Oppman
28009, Kominiarzów ród.,KOMINIARCZYK.,Oppman
28009,"Więc nie śmiejcie się z biedaka,",KOMINIARCZYK.,Oppman
28009," Co pracować chce,",KOMINIARCZYK.,Oppman
28009,"I nie z sukni, ale z czynów",KOMINIARCZYK.,Oppman
28009, Uszanujcie mnie.,KOMINIARCZYK.,Oppman
28009,"Młodszych braci mną nie straszcie,",KOMINIARCZYK.,Oppman
28009," To bolesny żart,",KOMINIARCZYK.,Oppman
28009,Bo uznania za swą służbę,KOMINIARCZYK.,Oppman
28009, Kominiarczyk wart.,KOMINIARCZYK.,Oppman
28009,CZAROWNICA.,remove,Oppman
28009,Jestem stara czarownica,CZAROWNICA.,Oppman
28009," Z babki i prababki,",CZAROWNICA.,Oppman
28009,"Mam brodate, brzydkie lica",CZAROWNICA.,Oppman
28009, A nos jak grabki.,CZAROWNICA.,Oppman
28009,"Mieszkam w chacie, co to stoi",CZAROWNICA.,Oppman
28009, Na kurzej nodze;,CZAROWNICA.,Oppman
28009,"Kto do puszczy trafi mojej,",CZAROWNICA.,Oppman
28009, Połknę go srodze.,CZAROWNICA.,Oppman
28009,Gdy miesiąca światło blade,CZAROWNICA.,Oppman
28009," Świeci ponure,",CZAROWNICA.,Oppman
28009,Na ożogu pędem jadę,CZAROWNICA.,Oppman
28009, Na Łysą górę.,CZAROWNICA.,Oppman
28009,Tam co piątek się zbierają,CZAROWNICA.,Oppman
28009," Złe jędze-baby,",CZAROWNICA.,Oppman
28009,"Piją smołę, zajadają",CZAROWNICA.,Oppman
28009, Koty i żaby.,CZAROWNICA.,Oppman
28009,"Lecz ty, dobre, pilne dziecię,",CZAROWNICA.,Oppman
28009," Spokojnie zaśnij,",CZAROWNICA.,Oppman
28009,Bo zła jędza żyje przecie,CZAROWNICA.,Oppman
28009, Jedynie w baśni.,CZAROWNICA.,Oppman
28009,"Kto ma rozum, ten nie wierzy",CZAROWNICA.,Oppman
28009, W gusła i czary;,CZAROWNICA.,Oppman
28009, (zacina ożóg batem),CZAROWNICA.,Oppman
28009,"Hej! z kopyta, niech waść bieży,",CZAROWNICA.,Oppman
28009, Ożogu stary.,CZAROWNICA.,Oppman
28009,Jestem stara czarownica,CZAROWNICA.,Oppman
28009, Z babki i prababki.,CZAROWNICA.,Oppman
28009, (znika),CZAROWNICA.,Oppman
28009,OWCZAREK.,remove,Oppman
28009," Kędy stoi krzyż przy drodze,",OWCZAREK.,Oppman
28009," Co go dobrze znam,",OWCZAREK.,Oppman
28009," Za owcami w polu chodzę,",OWCZAREK.,Oppman
28009, Na fujarce gram.,OWCZAREK.,Oppman
28009, Piosnkę echo niesie,OWCZAREK.,Oppman
28009," Po zielonym lesie,",OWCZAREK.,Oppman
28009, Wtórzą jej skowronki,OWCZAREK.,Oppman
28009, Z nad kwiecistej łąki.,OWCZAREK.,Oppman
28009, Skubią trawkę białe owce,OWCZAREK.,Oppman
28009, Albo kwiatki pstre;,OWCZAREK.,Oppman
28009," By nie poszły na manowce,",OWCZAREK.,Oppman
28009, Kruczek strzeże je.,OWCZAREK.,Oppman
28009, Poczciwości psisko,OWCZAREK.,Oppman
28009," Wciąż się kręci blizko,",OWCZAREK.,Oppman
28009," I patrzy co chwilka,",OWCZAREK.,Oppman
28009, Czy nie widać wilka.,OWCZAREK.,Oppman
28009," Gdy południe się przybliża,",OWCZAREK.,Oppman
28009," Słonko mocno lśni,",OWCZAREK.,Oppman
28009, To w dwojakach Maryś chyża,OWCZAREK.,Oppman
28009, Obiad niesie mi.,OWCZAREK.,Oppman
28009, Od kaszy i mleka,OWCZAREK.,Oppman
28009," Aż pachnie zdaleka,",OWCZAREK.,Oppman
28009," Maryś wyśpiewuje,",OWCZAREK.,Oppman
28009, A ja pałaszuję.,OWCZAREK.,Oppman
28009," A gdy schodzi już wieczorek,",OWCZAREK.,Oppman
28009," W blaskach stoi krzyż,",OWCZAREK.,Oppman
28009, Płynie stamtąd mój paciorek,OWCZAREK.,Oppman
28009, Do stóp Boga wzwyż.,OWCZAREK.,Oppman
28009, Proszę Matki Boskiej,OWCZAREK.,Oppman
28009," O szczęście dla wioski,",OWCZAREK.,Oppman
28009, Dla mojej rodziny,OWCZAREK.,Oppman
28009, I całej krainy.,OWCZAREK.,Oppman
28009,EMIGRANT.,remove,Oppman
28009,"Za morzami, za górami,",EMIGRANT.,Oppman
28009," Błądzę w obcej ziemi,",EMIGRANT.,Oppman
28009,Smutne oczy mocząc łzami,EMIGRANT.,Oppman
28009, W tęsknocie za swemi.,EMIGRANT.,Oppman
28009,Kiedy spojrzę rozżalony,EMIGRANT.,Oppman
28009," Ku rodzinnej stronie,",EMIGRANT.,Oppman
28009,"Serce bije jakby dzwony,",EMIGRANT.,Oppman
28009, Płacze w biednem łonie.,EMIGRANT.,Oppman
28009,"Oj, ty wiosko, droga wiosko,",EMIGRANT.,Oppman
28009, Na com ja cię rzucił?,EMIGRANT.,Oppman
28009,"I tę świętą Mękę Boską,",EMIGRANT.,Oppman
28009, Gdziem pacierze nucił?,EMIGRANT.,Oppman
28009,"Ten kościołek pochylony,",EMIGRANT.,Oppman
28009," Taki sercu miły,",EMIGRANT.,Oppman
28009,"I cmentarzyk ów zielony,",EMIGRANT.,Oppman
28009, Gdzie ojców mogiły.,EMIGRANT.,Oppman
28009,Tutaj spojrzeć dookoła,EMIGRANT.,Oppman
28009, Aż się oczy boją;,EMIGRANT.,Oppman
28009,"Obcy ludzie, obce sioła",EMIGRANT.,Oppman
28009, I duszy nieswojo.,EMIGRANT.,Oppman
28009,"Ni przemówić po naszemu,",EMIGRANT.,Oppman
28009," Ni się uradować, -- ",EMIGRANT.,Oppman
28009,Chyba przyjdzie nieszczęsnemu,EMIGRANT.,Oppman
28009, Do grobu wędrować!,EMIGRANT.,Oppman
28009,"Oj, ty ziemio, ziemio droga,",EMIGRANT.,Oppman
28009, Z tobą jakby w niebie!,EMIGRANT.,Oppman
28009,"Codzień kornie proszę Boga,",EMIGRANT.,Oppman
28009, Bym zobaczył ciebie!,EMIGRANT.,Oppman
28009,Tożbym leciał ku wschodowi,EMIGRANT.,Oppman
28009, Na sokolich piórach! -- ,EMIGRANT.,Oppman
28009,"Żyć, umierać Mazurowi",EMIGRANT.,Oppman
28009, Tylko na Mazurach!,EMIGRANT.,Oppman
28009,SIEROTKA.,remove,Oppman
28009,"Matusia leży w grobie,",SIEROTKA.,Oppman
28009,"A ja wędruję sobie,",SIEROTKA.,Oppman
28009,Do każdej chaty pukam,SIEROTKA.,Oppman
28009,I dobrych ludzi szukam.,SIEROTKA.,Oppman
28009," Na świecie sroga zima,",SIEROTKA.,Oppman
28009," A tu kożuszka niema,",SIEROTKA.,Oppman
28009," Nic prócz chusty, koszulki,",SIEROTKA.,Oppman
28009," Oj, biada bez matulki.",SIEROTKA.,Oppman
28009,"Nieraz głód mnie przyciśnie,",SIEROTKA.,Oppman
28009,Aż łza w oczach zabłyśnie.,SIEROTKA.,Oppman
28009,"Nieraz chłód mnie przejmuje,",SIEROTKA.,Oppman
28009,Że rąk i nóg nie czuję.,SIEROTKA.,Oppman
28009," Ogień płonie po chatkach,",SIEROTKA.,Oppman
28009," Dzieci siedzą przy matkach,",SIEROTKA.,Oppman
28009, A ja patrzę przez okno,SIEROTKA.,Oppman
28009, I w łzach oczy mi mokną.,SIEROTKA.,Oppman
28009,Uczyćbym się tak chciała!,SIEROTKA.,Oppman
28009,Cały dzieńbym czytała!,SIEROTKA.,Oppman
28009,Ale śliczne książeczki,SIEROTKA.,Oppman
28009,Nie dla biednej dzieweczki!,SIEROTKA.,Oppman
28009," Och, szczęśliwaś ty, dziatwo,",SIEROTKA.,Oppman
28009," Gdy ci uczyć się łatwo,",SIEROTKA.,Oppman
28009, Gdy literki twa mama,SIEROTKA.,Oppman
28009, Pokazuje ci sama.,SIEROTKA.,Oppman
28009,"Panieneczki, chłopczyki,",SIEROTKA.,Oppman
28009,Odkładajcie grosiki,SIEROTKA.,Oppman
28009,"I książeczki swe stare,",SIEROTKA.,Oppman
28009,"I zabawek swych parę,",SIEROTKA.,Oppman
28009, Bo sierotek na świecie,SIEROTKA.,Oppman
28009," Tyle biednych znajdziecie,",SIEROTKA.,Oppman
28009," Którym dar ten wasz, dzieci,",SIEROTKA.,Oppman
28009, Smutne życie rozświeci.,SIEROTKA.,Oppman
28009,MYŚLIWY.,remove,Oppman
28009," Wokół puszcza dzika,",MYŚLIWY.,Oppman
28009," Zwierza słychać ryk,",MYŚLIWY.,Oppman
28009," Niedźwiedź się przemyka,",MYŚLIWY.,Oppman
28009, Zdala biegnie dzik.,MYŚLIWY.,Oppman
28009," Nie dbam o to wcale,",MYŚLIWY.,Oppman
28009," Czy napadną mnie,",MYŚLIWY.,Oppman
28009, Zaraz z fuzji palę,MYŚLIWY.,Oppman
28009, I kulkę im ślę.,MYŚLIWY.,Oppman
28009," Hej, niema jak łowy!",MYŚLIWY.,Oppman
28009, Proszę wierzyć mi...,MYŚLIWY.,Oppman
28009, W mroźny dzień grudniowy,MYŚLIWY.,Oppman
28009, Gdy śnieg srebrem lśni.,MYŚLIWY.,Oppman
28009," Las dokoła cały,",MYŚLIWY.,Oppman
28009," Jak zaklęty świat,",MYŚLIWY.,Oppman
28009, Promienieje biały,MYŚLIWY.,Oppman
28009, Od zimowych szat.,MYŚLIWY.,Oppman
28009," Ktoś gałęzie łamie,",MYŚLIWY.,Oppman
28009," Ryk przelata w dal,",MYŚLIWY.,Oppman
28009, Dalej! broń na ramię!,MYŚLIWY.,Oppman
28009, Baczność! celuj! pal!,MYŚLIWY.,Oppman
28009," Choć nie było blizko,",MYŚLIWY.,Oppman
28009," Kulka trafia w lot,",MYŚLIWY.,Oppman
28009," Padło niedźwiedzisko,",MYŚLIWY.,Oppman
28009, Aż się rozległ grzmot.,MYŚLIWY.,Oppman
28009," Więc jak Wojski[*] stary,",MYŚLIWY.,Oppman
28009," Róg dobywam wnet,",MYŚLIWY.,Oppman
28009, Wesołe fanfary,MYŚLIWY.,Oppman
28009," Lecą het, het, het!",MYŚLIWY.,Oppman
28009," Wtórzy bór sosnowy,",MYŚLIWY.,Oppman
28009," Gdy gra lasu pan, -- ",MYŚLIWY.,Oppman
28009," Hej, niema jak łowy",MYŚLIWY.,Oppman
28009, I myśliwski stan!,MYŚLIWY.,Oppman
28009,"[Footnote *: Wojski, opisany w „Panu Tadeuszu” A. Mickiewicza, słynął z",remove,Oppman
28009,pięknej gry na rogu.],remove,Oppman
28009,STRAŻAK.,remove,Oppman
28009,"Czy Warszawę zmrok osnuwa,",STRAŻAK.,Oppman
28009," Czy ją złocą zorze,",STRAŻAK.,Oppman
28009,"Na wieżycy strażak czuwa,",STRAŻAK.,Oppman
28009, Czuwa w imię Boże.,STRAŻAK.,Oppman
28009,Niechno tylko ze swej wieży,STRAŻAK.,Oppman
28009," Dojrzy odblask krwawy,",STRAŻAK.,Oppman
28009,Wnet na sygnał w dzwon uderzy,STRAŻAK.,Oppman
28009, Dla swej braci żwawej.,STRAŻAK.,Oppman
28009,"Błyszczą kaski, grzmi podkowa",STRAŻAK.,Oppman
28009," Wśród Warszawian rzeszy,",STRAŻAK.,Oppman
28009,"Pędzi cwałem straż ogniowa,",STRAŻAK.,Oppman
28009, Na ratunek śpieszy.,STRAŻAK.,Oppman
28009,"Zuchowate widać twarze,",STRAŻAK.,Oppman
28009, Bez śladu obawy -- ,STRAŻAK.,Oppman
28009,I już stoją przy pożarze,STRAŻAK.,Oppman
28009, Strażacy Warszawy.,STRAŻAK.,Oppman
28009,"Ci kierują sikawkami,",STRAŻAK.,Oppman
28009," Inni pną się w górę,",STRAŻAK.,Oppman
28009,"Płomień bucha wkrąg iskrami,",STRAŻAK.,Oppman
28009, Pędzi chmury bure.,STRAŻAK.,Oppman
28009,Lecz strażacy z butą znaną,STRAŻAK.,Oppman
28009," Niczem się nie straszą,",STRAŻAK.,Oppman
28009,"I dopóty nie ustaną,",STRAŻAK.,Oppman
28009, Aż pożar ugaszą.,STRAŻAK.,Oppman
28009,"Choć im nieraz grożą rany,",STRAŻAK.,Oppman
28009," Tak jakby na wojnie,",STRAŻAK.,Oppman
28009,Pod ich strażą gród kochany,STRAŻAK.,Oppman
28009, Może spać spokojnie.,STRAŻAK.,Oppman
28009,"Dzielne serca w piersiach biją,",STRAŻAK.,Oppman
28009," Szczerzy z nich junacy,",STRAŻAK.,Oppman
28009,Więc krzyknijcie: Niechaj żyją,STRAŻAK.,Oppman
28009, Warszawscy strażacy!,STRAŻAK.,Oppman
28009,PRZEKUPKA MARCINOWA,remove,Oppman
28009," Jestem Marcinowa,",PRZEKUPKA MARCINOWA,Oppman
28009, Do usług gotowa!,PRZEKUPKA MARCINOWA,Oppman
28009, Uczciwa niewiasta,PRZEKUPKA MARCINOWA,Oppman
28009, Ze Starego Miasta.,PRZEKUPKA MARCINOWA,Oppman
28009," Lubię się wykłócić,",PRZEKUPKA MARCINOWA,Oppman
28009, Ale wolę nucić:,PRZEKUPKA MARCINOWA,Oppman
28009," Oj, dana, dana, dana!",PRZEKUPKA MARCINOWA,Oppman
28009, Warszawo kochana!,PRZEKUPKA MARCINOWA,Oppman
28009," Mam kramik niewielki,",PRZEKUPKA MARCINOWA,Oppman
28009," Na nim kartofelki,",PRZEKUPKA MARCINOWA,Oppman
28009, Świeże zieleninki,PRZEKUPKA MARCINOWA,Oppman
28009, I różne jarzynki.,PRZEKUPKA MARCINOWA,Oppman
28009, Dla posłusznych dzieci,PRZEKUPKA MARCINOWA,Oppman
28009," Jabłuszko się świeci,",PRZEKUPKA MARCINOWA,Oppman
28009," Oj, dana, dana, dana!",PRZEKUPKA MARCINOWA,Oppman
28009, Warszawo kochana!,PRZEKUPKA MARCINOWA,Oppman
28009, Język -- niech Bóg broni!,PRZEKUPKA MARCINOWA,Oppman
28009, Lecz serce na dłoni!...,PRZEKUPKA MARCINOWA,Oppman
28009, Ręka pracowita,PRZEKUPKA MARCINOWA,Oppman
28009, I tusza obfita.,PRZEKUPKA MARCINOWA,Oppman
28009," Przekupka prawdziwa,",PRZEKUPKA MARCINOWA,Oppman
28009," Dobra, lecz swarliwa,",PRZEKUPKA MARCINOWA,Oppman
28009," Oj, da dana, dana!",PRZEKUPKA MARCINOWA,Oppman
28009, Warszawo kochana!,PRZEKUPKA MARCINOWA,Oppman
28009,7 i 8 wiersz każdej strofki powtarza się.,PRZEKUPKA MARCINOWA,Oppman
28009,TWARDOWSKI.,remove,Oppman
28009,Jeżdżę sobie na kogucie,TWARDOWSKI.,Oppman
28009, Zapomocą dyablą.,TWARDOWSKI.,Oppman
28009,"Kto mi kiwnie palcem w bucie,",TWARDOWSKI.,Oppman
28009, Tego zaraz szablą!,TWARDOWSKI.,Oppman
28009,"Jem i piję, wesół żyję,",TWARDOWSKI.,Oppman
28009, Bez wszelakiej troski.,TWARDOWSKI.,Oppman
28009,"Dobra nasza, w górę flasza!",TWARDOWSKI.,Oppman
28009," Wiwat, pan Twardowski!",TWARDOWSKI.,Oppman
28009,"Djabeł drżący i struchlały,",TWARDOWSKI.,Oppman
28009," Gdy mój głos go zmusza,",TWARDOWSKI.,Oppman
28009,Wszystko srebro z ziemi całej,TWARDOWSKI.,Oppman
28009, Przeniósł do Olkusza.,TWARDOWSKI.,Oppman
28009,Jam przywołał cień Barbary,TWARDOWSKI.,Oppman
28009," Na zamek krakowski,",TWARDOWSKI.,Oppman
28009,"Znam zaklęcia, leki, czary.",TWARDOWSKI.,Oppman
28009," Wiwat, pan Twardowski!",TWARDOWSKI.,Oppman
28009,A gdy bies mi spojrzy w ślepie,TWARDOWSKI.,Oppman
28009," I w górę uniesie,",TWARDOWSKI.,Oppman
28009,Do księżyca się uczepię:,TWARDOWSKI.,Oppman
28009," Żegnaj, panie biesie!",TWARDOWSKI.,Oppman
28009,"Choć się z piekła ćma ich zleci,",TWARDOWSKI.,Oppman
28009," Obetnę im noski,",TWARDOWSKI.,Oppman
28009,"Czas, kogutku na waszeci,",TWARDOWSKI.,Oppman
28009," Wiwat, pan Twardowski!",TWARDOWSKI.,Oppman
28009,SZEWC.,remove,Oppman
28009,"Szewc warszawski, miły bracie,",SZEWC.,Oppman
28009," To nie partacz kiepski,",SZEWC.,Oppman
28009,Siedzi sobie przy warsztacie,SZEWC.,Oppman
28009, Wesoły i łebski.,SZEWC.,Oppman
28009,"Tak się zwija jakby fryga,",SZEWC.,Oppman
28009," Choć praca niełatwa,",SZEWC.,Oppman
28009,"Jeno w ręku szydło miga,",SZEWC.,Oppman
28009, Jeno skrzypi dratwa.,SZEWC.,Oppman
28009,"Szewckiej cnoty, mocium panie,",SZEWC.,Oppman
28009," Nie trzeba dowodzić,",SZEWC.,Oppman
28009,Bo nikt przecie w żadnym stanie,SZEWC.,Oppman
28009, Nie rad boso chodzić.,SZEWC.,Oppman
28009,Dobra kurtka i sukmana.,SZEWC.,Oppman
28009," I kapelusz suty,",SZEWC.,Oppman
28009,"Ale z cholew poznać pana, -- ",SZEWC.,Oppman
28009, Tedy grunt -- to buty.,SZEWC.,Oppman
28009,"Na warszawskiem Starem Mieście,",SZEWC.,Oppman
28009," Z wiary staroświeckiej,",SZEWC.,Oppman
28009,Lat już słynie przeszło dwieście,SZEWC.,Oppman
28009, Sławny cech szewiecki.,SZEWC.,Oppman
28009,"Więc wykrzyknie razem z nami,",SZEWC.,Oppman
28009, Kto świadomy sprawy:,SZEWC.,Oppman
28009,Wiwat buty nad butami,SZEWC.,Oppman
28009, I szewcy z Warszawy!,SZEWC.,Oppman
28009,DZIADEK.,remove,Oppman
28009,"Już skończone przedstawienie,",DZIADEK.,Oppman
28009,"Będzie pustka wnet na scenie,",DZIADEK.,Oppman
28009,"Tylko jeszcze, państwo młodzi,",DZIADEK.,Oppman
28009,Dziadek z torbą swą wychodzi.,DZIADEK.,Oppman
28009," Nie trwóżcie się, mówię szczerze,",DZIADEK.,Oppman
28009," Dziad was w torbę nie zabierze,",DZIADEK.,Oppman
28009, Bo on woli wziąć bez krzyku,DZIADEK.,Oppman
28009, Od każdego po grosiku.,DZIADEK.,Oppman
28009,"Zwiedziłem już kawał świata,",DZIADEK.,Oppman
28009,Bo przeżyłem długie lata.,DZIADEK.,Oppman
28009,"Raz też kiedyś, w chmurny dzionek,",DZIADEK.,Oppman
28009,Wszedłem sobie do ochronek.,DZIADEK.,Oppman
28009," Co tam dziatwy, miły Boże!",DZIADEK.,Oppman
28009, Któż je wszystkie zliczyć może?,DZIADEK.,Oppman
28009," I chłopczyki, i dziewczynki;",DZIADEK.,Oppman
28009, Wszystkie mają smutne minki.,DZIADEK.,Oppman
28009,"Czemu smutne? wiedzieć chcecie,",DZIADEK.,Oppman
28009,"No, to powiem wam w sekrecie:",DZIADEK.,Oppman
28009,"To są bardzo biedne dzieci,",DZIADEK.,Oppman
28009,Nie wesoło dzień im leci.,DZIADEK.,Oppman
28009," Choć to były wielkie święta,",DZIADEK.,Oppman
28009," O nich mało kto pamięta,",DZIADEK.,Oppman
28009," Ni zabawek, ni książeczek",DZIADEK.,Oppman
28009, Nie dostały od mateczek.,DZIADEK.,Oppman
28009,Więc wam powiem: książki stare,DZIADEK.,Oppman
28009,"I zbytecznych cacek parę,",DZIADEK.,Oppman
28009,"Co kto może, niech do dziada",DZIADEK.,Oppman
28009,Dla tych biednych dzieci składa.,DZIADEK.,Oppman
28009," Ja zaniosę im te dary,",DZIADEK.,Oppman
28009," Nie żałujcie więc ofiary,",DZIADEK.,Oppman
28009," Biedni za was, dziatwo droga,",DZIADEK.,Oppman
28009, Będą modlić się do Boga.,DZIADEK.,Oppman
28009,MOJE KSIĄŻECZKI,remove,Oppman
28009,"Każda książeczka zawiera powiastki lub wierszyki,",remove,Oppman
28009,"z obrazkami, w kolorowej okładce.",remove,Oppman
28009,                                                     fenigi,remove,Oppman
28009,"  3. *Jaś i Małgosia*. Wierszem przez Or-Ota,",remove,Oppman
28009,      z 5 rys. Wyd. IV.                                — 15,remove,Oppman
28009," 31. *Jaśkowe dzieciństwo*. Opowiadanie przez Wilę,",remove,Oppman
28009,        z 3 rysunkami. Wyd. III.                       — 32,remove,Oppman
28009," 79. *Józio Tkacz*. Powiastka A. Grudzińskiej,",remove,Oppman
28009,        z 3 rys. Wyd. II.                              — 22,remove,Oppman
28009,168. *Karzeł wśród olbrzymów*. Przerobiła z ang.,remove,Oppman
28009,        M. A. G.                                       — 25,remove,Oppman
28009,"133. *Klucz do nieba*, przez J. Ciembroniewicza,",remove,Oppman
28009,        z 2 rys. Wyd. II.                              — 20,remove,Oppman
28009,"187. *Kochaj Kościuszkę*. Krótki życiorys Kościuszki,",remove,Oppman
28009,        przez Al. Janowskiego.                         — 20,remove,Oppman
28009,"122. *Koniec świata* Powiastka Antoszki, z 2 rys.",remove,Oppman
28009,        Wyd. II.                                       -  -,remove,Oppman
28009," 91. *Konwalijki*. Wybór wierszyków, przez Babcię",remove,Oppman
28009,"        Manię. Zt. I, z 10 rys. Wyd. II.               — 20",remove,Oppman
28009," 92.  — — przez Babcię Manię, Zt. II, z 11",remove,Oppman
